,t,ramp,trans_pd,mzi_pd
9458,0.0048354211600000006,1.951633,0.03991834,0.09623745
9459,0.004836541160000001,1.911432,0.03991834,0.10025755
9460,0.004837661160000001,1.911432,0.03951633,0.10025755
9461,0.004838781160000001,1.911432,0.03951633,0.0982475
9462,0.004839901160000002,1.911432,0.03991834,0.10025755
9463,0.00484102116,1.871231,0.03991834,0.10025755
9464,0.0048421411600000006,1.911432,0.03951633,0.0982475
9465,0.004843261160000001,1.911432,0.03951633,0.10025755
9466,0.004844381160000001,1.911432,0.04072236,0.1022676
9467,0.004845501160000001,1.871231,0.03951633,0.0982475
9468,0.004846621160000002,1.911432,0.03951633,0.10025755
9469,0.00484774116,1.871231,0.04032035,0.0982475
9470,0.0048488611600000005,1.951633,0.04072236,0.10025755
9471,0.004849981160000001,1.911432,0.03951633,0.10025755
9472,0.004851101160000001,1.871231,0.03871231,0.10025755
9473,0.004852221160000001,1.911432,0.03951633,0.09623745
9474,0.004853341160000002,1.911432,0.03991834,0.0942274
9475,0.00485446116,1.911432,0.04032035,0.0982475
9476,0.0048555811600000005,1.951633,0.03991834,0.09623745
