,t,ramp,trans_pd,mzi_pd
9142,0.003241261199999999,0.974623,1.175791457,5.619849
9143,0.0032422211999999983,0.9947235000000001,1.175791457,5.137437
9144,0.0032431811999999996,0.974623,1.175791457,3.891206
9145,0.003244141199999999,0.9947235000000001,1.1838316580000001,2.484171
9146,0.0032451011999999986,0.9947235000000001,1.175791457,0.996734
9147,0.0032460612,0.9545225,1.1838316580000001,0.31331700000000007
9148,0.0032470211999999993,0.9947235000000001,1.175791457,0.31331700000000007
9149,0.003247981199999999,0.9947235000000001,1.1838316580000001,1.0369349999999997
9150,0.0032489411999999983,0.974623,1.175791457,2.484171
9151,0.0032499011999999996,0.974623,1.1838316580000001,3.971608
9152,0.003250861199999999,0.974623,1.1838316580000001,5.177638
9153,0.0032518211999999986,0.9947235000000001,1.175791457,5.700251
9154,0.0032527812,0.9947235000000001,1.1838316580000001,5.378643
9155,0.0032537411999999993,0.9947235000000001,1.175791457,4.212814
9156,0.003254701199999999,0.974623,1.167751256,2.84598
9157,0.0032556611999999983,0.974623,1.191871859,1.3987439999999998
9158,0.0032566211999999995,0.9947235000000001,1.191871859,0.4339200000000001
9159,0.003257581199999999,0.974623,1.191871859,0.19271400000000005
9160,0.0032585411999999985,0.9947235000000001,1.191871859,0.755528
9161,0.0032595012,0.9947235000000001,1.1838316580000001,1.8811559999999998
9162,0.0032604611999999993,0.974623,1.191871859,3.448995
9163,0.003261421199999999,1.014824,1.175791457,4.695226
9164,0.0032623811999999983,0.974623,1.167751256,5.539447
9165,0.0032633411999999995,0.974623,1.1838316580000001,5.579648
9166,0.003264301199999999,0.9947235000000001,1.175791457,4.815829
9167,0.0032652611999999985,0.974623,1.175791457,3.3685929999999997
9168,0.0032662211999999998,0.9947235000000001,1.175791457,1.8811559999999998
9169,0.0032671811999999993,0.9947235000000001,1.1838316580000001,0.6751259999999997
9170,0.0032681411999999988,0.9947235000000001,1.1838316580000001,0.23291499999999976
9171,0.0032691011999999983,0.9947235000000001,1.1838316580000001,0.514322
9172,0.0032700611999999995,0.9947235000000001,1.1838316580000001,1.6399499999999998
9173,0.003271021199999999,0.9947235000000001,1.1838316580000001,3.1273869999999997
9174,0.0032719811999999985,0.974623,1.1838316580000001,4.815829
9175,0.0032729411999999998,0.9947235000000001,1.175791457,5.579648
9176,0.0032739011999999993,1.014824,1.1838316580000001,5.539447
9177,0.0032748611999999988,1.014824,1.1838316580000001,4.695226
9178,0.0032758211999999983,0.974623,1.191871859,3.207789
9179,0.0032767811999999995,0.9947235000000001,1.191871859,1.680151
9180,0.003277741199999999,0.974623,1.191871859,0.514322
9181,0.0032787011999999985,1.014824,1.1838316580000001,0.2731159999999999
9182,0.0032796611999999998,0.9947235000000001,1.175791457,0.6751259999999997
9183,0.0032806211999999993,0.9947235000000001,1.175791457,1.8811559999999998
9184,0.0032815811999999988,0.9947235000000001,1.1838316580000001,3.529397
9185,0.0032825411999999983,1.014824,1.1838316580000001,4.896231
9186,0.0032835011999999995,0.9947235000000001,1.167751256,5.619849
9187,0.003284461199999999,0.9947235000000001,1.1838316580000001,5.499245999999999
9188,0.0032854211999999985,0.974623,1.1838316580000001,4.534422
9189,0.0032863811999999997,1.014824,1.1838316580000001,3.167588
9190,0.0032873411999999992,0.974623,1.1838316580000001,1.7203519999999999
9191,0.0032883011999999988,0.9947235000000001,1.175791457,0.5947239999999998
9192,0.0032892611999999983,0.974623,1.1838316580000001,0.19271400000000005
9193,0.0032902211999999995,0.9947235000000001,1.175791457,0.5947239999999998
9194,0.003291181199999999,0.974623,1.175791457,1.7605529999999998
9195,0.0032921411999999985,1.014824,1.175791457,3.1273869999999997
9196,0.0032931011999999997,0.9947235000000001,1.167751256,4.534422
9197,0.0032940611999999992,0.9947235000000001,1.175791457,5.499245999999999
9198,0.0032950211999999987,0.9947235000000001,1.175791457,5.619849
9199,0.0032959812,1.014824,1.1838316580000001,5.016834
9200,0.0032969411999999995,0.9947235000000001,1.175791457,3.7304019999999998
9201,0.003297901199999999,0.9947235000000001,1.175791457,2.323367
9202,0.0032988611999999985,0.974623,1.191871859,0.9565329999999999
9203,0.0032998211999999997,0.9947235000000001,1.1838316580000001,0.19271400000000005
9204,0.0033007811999999992,0.974623,1.191871859,0.3535179999999998
9205,0.0033017411999999987,1.014824,1.175791457,1.2781409999999997
9206,0.0033027012,0.974623,1.175791457,2.725377
9207,0.0033036611999999995,1.0349245,1.1838316580000001,4.333417
9208,0.003304621199999999,0.9947235000000001,1.1838316580000001,5.338442
9209,0.0033055811999999985,1.014824,1.175791457,5.66005
9210,0.0033065411999999997,0.974623,1.1838316580000001,5.137437
9211,0.0033075011999999992,0.974623,1.191871859,3.851005
9212,0.0033084611999999987,1.014824,1.1838316580000001,2.202764
9213,0.0033094212,1.014824,1.175791457,0.8359299999999998
9214,0.0033103811999999995,1.014824,1.175791457,0.19271400000000005
9215,0.003311341199999999,0.9947235000000001,1.175791457,0.4741209999999998
9216,0.0033123011999999985,0.9947235000000001,1.167751256,1.5193469999999998
9217,0.0033132611999999997,0.9947235000000001,1.1838316580000001,3.046985
9218,0.003314221199999999,0.9947235000000001,1.1838316580000001,4.45402
9219,0.0033151811999999987,1.014824,1.175791457,5.378643
9220,0.0033161412,1.014824,1.1838316580000001,5.619849
9221,0.0033171011999999995,0.9947235000000001,1.175791457,4.936432
9222,0.003318061199999999,1.014824,1.175791457,3.65
