,t,ramp,trans_pd,mzi_pd
4783,-9.535880000000052e-05,-0.029711000000000043,0.0983228643,2.405088
4784,-9.445880000000066e-05,-0.009610500000000022,0.0983228643,2.3246860000000003
4785,-9.35588000000008e-05,-0.029711000000000043,0.0983228643,2.284485
4786,-9.265880000000094e-05,-0.009610500000000022,0.0991268844,2.163882
4787,-9.175880000000022e-05,-0.029711000000000043,0.0983228643,2.043279
4788,-9.085880000000036e-05,-0.009610500000000022,0.0983228643,2.043279
4789,-8.99588000000005e-05,-0.04981150000000001,0.0983228643,1.8824750000000001
4790,-8.905880000000064e-05,-0.029711000000000043,0.09751884420000001,1.8422740000000002
4791,-8.815880000000078e-05,-0.029711000000000043,0.0991268844,1.761872
4792,-8.725880000000092e-05,-0.04981150000000001,0.0991268844,1.7216710000000002
4793,-8.63588000000002e-05,-0.029711000000000043,0.0983228643,1.7216710000000002
4794,-8.545880000000033e-05,-0.029711000000000043,0.0991268844,1.641269
4795,-8.455880000000048e-05,-0.029711000000000043,0.0991268844,1.5608670000000002
4796,-8.365880000000062e-05,-0.029711000000000043,0.0991268844,1.5608670000000002
4797,-8.275880000000076e-05,-0.04981150000000001,0.0999309045,1.4804650000000001
4798,-8.18588000000009e-05,-0.029711000000000043,0.0999309045,1.4804650000000001
4799,-8.095880000000017e-05,-0.009610500000000022,0.0991268844,1.4402640000000002
4800,-8.005880000000031e-05,-0.029711000000000043,0.0991268844,1.400063
4801,-7.915880000000045e-05,-0.009610500000000022,0.0991268844,1.400063
4802,-7.825880000000059e-05,-0.009610500000000022,0.0991268844,1.400063
4803,-7.735880000000073e-05,-0.029711000000000043,0.0991268844,1.400063
4804,-7.645880000000087e-05,-0.029711000000000043,0.0991268844,1.400063
4805,-7.555880000000015e-05,-0.009610500000000022,0.0991268844,1.4402640000000002
4806,-7.465880000000029e-05,-0.009610500000000022,0.0991268844,1.4804650000000001
4807,-7.375880000000043e-05,-0.009610500000000022,0.0991268844,1.520666
4808,-7.285880000000057e-05,-0.04981150000000001,0.0991268844,1.5608670000000002
4809,-7.195880000000071e-05,-0.029711000000000043,0.09751884420000001,1.6010680000000002
4810,-7.105880000000085e-05,-0.029711000000000043,0.0991268844,1.6814700000000002
4811,-7.015880000000099e-05,-0.029711000000000043,0.0999309045,1.7216710000000002
4812,-6.925880000000027e-05,-0.009610500000000022,0.0999309045,1.7216710000000002
4813,-6.83588000000004e-05,-0.029711000000000043,0.0999309045,1.8422740000000002
4814,-6.745880000000055e-05,-0.029711000000000043,0.0999309045,1.9628770000000002
4815,-6.655880000000069e-05,-0.029711000000000043,0.0991268844,1.9628770000000002
4816,-6.565880000000083e-05,-0.04981150000000001,0.0991268844,2.043279
4817,-6.475880000000097e-05,-0.009610500000000022,0.0999309045,2.043279
4818,-6.385880000000024e-05,-0.009610500000000022,0.0999309045,2.2040830000000002
4819,-6.295880000000038e-05,-0.029711000000000043,0.1007349246,2.284485
4820,-6.205880000000052e-05,-0.04981150000000001,0.0999309045,2.3246860000000003
4821,-6.115880000000067e-05,-0.029711000000000043,0.0999309045,2.4452890000000003
4822,-6.0258800000000806e-05,-0.029711000000000043,0.0999309045,2.4452890000000003
4823,-5.935880000000095e-05,-0.009610500000000022,0.0991268844,2.646294
4824,-5.845880000000022e-05,-0.009610500000000022,0.1007349246,2.606093
4825,-5.755880000000036e-05,-0.04981150000000001,0.0999309045,2.766897
4826,-5.66588000000005e-05,-0.04981150000000001,0.1007349246,2.847299
4827,-5.575880000000064e-05,-0.029711000000000043,0.0999309045,2.9277010000000003
4828,-5.485880000000078e-05,-0.029711000000000043,0.0999309045,2.967902
4829,-5.3958800000000924e-05,-0.04981150000000001,0.1007349246,3.0483040000000003
4830,-5.30588000000002e-05,-0.029711000000000043,0.1007349246,3.1689070000000004
4831,-5.215880000000034e-05,-0.029711000000000043,0.0991268844,3.209108
4832,-5.125880000000048e-05,-0.04981150000000001,0.0999309045,3.209108
4833,-5.035880000000062e-05,-0.009610500000000022,0.0999309045,3.329711
4834,-4.945880000000076e-05,-0.009610500000000022,0.0999309045,3.410113
4835,-4.85588000000009e-05,-0.029711000000000043,0.0999309045,3.450314
4836,-4.7658800000000175e-05,-0.009610500000000022,0.0999309045,3.530716
4837,-4.6758800000000315e-05,-0.009610500000000022,0.1007349246,3.6111180000000003
4838,-4.5858800000000456e-05,-0.04981150000000001,0.1015389447,3.651319
4839,-4.49588000000006e-05,-0.029711000000000043,0.1007349246,3.69152
4840,-4.405880000000074e-05,-0.04981150000000001,0.1007349246,3.69152
4841,-4.315880000000088e-05,-0.029711000000000043,0.1015389447,3.69152
4842,-4.225880000000015e-05,-0.029711000000000043,0.1007349246,3.771922
4843,-4.135880000000029e-05,-0.029711000000000043,0.1007349246,3.7317210000000003
4844,-4.045880000000043e-05,-0.04981150000000001,0.1015389447,3.812123
4845,-3.9558800000000574e-05,-0.029711000000000043,0.1007349246,3.771922
4846,-3.8658800000000715e-05,-0.029711000000000043,0.1007349246,3.7317210000000003
4847,-3.7758800000000856e-05,-0.029711000000000043,0.1007349246,3.651319
4848,-3.6858800000000996e-05,-0.029711000000000043,0.1007349246,3.69152
4849,-3.595880000000027e-05,-0.029711000000000043,0.1007349246,3.651319
4850,-3.505880000000041e-05,-0.029711000000000043,0.1007349246,3.6111180000000003
4851,-3.415880000000055e-05,-0.029711000000000043,0.1007349246,3.570917
4852,-3.325880000000069e-05,-0.029711000000000043,0.1015389447,3.4905150000000003
4853,-3.235880000000083e-05,-0.009610500000000022,0.1007349246,3.410113
4854,-3.1458800000000973e-05,-0.029711000000000043,0.1023429648,3.3699120000000002
4855,-3.055880000000025e-05,-0.029711000000000043,0.0999309045,3.209108
4856,-2.9658800000000388e-05,-0.009610500000000022,0.0999309045,3.1689070000000004
4857,-2.875880000000053e-05,-0.04981150000000001,0.1007349246,3.088505
4858,-2.785880000000067e-05,-0.009610500000000022,0.1015389447,3.008103
4859,-2.695880000000081e-05,-0.029711000000000043,0.1015389447,2.8875
4860,-2.605880000000095e-05,-0.009610500000000022,0.1015389447,2.8070980000000003
4861,-2.5158800000000224e-05,-0.029711000000000043,0.1007349246,2.766897
4862,-2.4258800000000365e-05,-0.04981150000000001,0.1015389447,2.646294
4863,-2.3358800000000506e-05,-0.009610500000000022,0.1015389447,2.525691
4864,-2.2458800000000646e-05,-0.009610500000000022,0.1015389447,2.4854900000000004
4865,-2.1558800000000787e-05,-0.04981150000000001,0.0999309045,2.405088
4866,-2.0658800000000928e-05,-0.009610500000000022,0.1007349246,2.284485
4867,-1.97588000000002e-05,-0.029711000000000043,0.1007349246,2.163882
4868,-1.8858800000000342e-05,-0.029711000000000043,0.1015389447,2.163882
4869,-1.7958800000000483e-05,-0.029711000000000043,0.1023429648,2.043279
4870,-1.7058800000000623e-05,-0.009610500000000022,0.1015389447,1.9628770000000002
4871,-1.6158800000000764e-05,-0.029711000000000043,0.1023429648,1.9628770000000002
4872,-1.5258800000000905e-05,-0.029711000000000043,0.1015389447,1.8422740000000002
4873,-1.4358800000000178e-05,-0.029711000000000043,0.1023429648,1.761872
4874,-1.3458800000000319e-05,-0.029711000000000043,0.1015389447,1.7216710000000002
4875,-1.255880000000046e-05,-0.029711000000000043,0.1007349246,1.6010680000000002
4876,-1.16588000000006e-05,-0.029711000000000043,0.1023429648,1.5608670000000002
4877,-1.0758800000000741e-05,-0.04981150000000001,0.1015389447,1.520666
4878,-9.858800000000882e-06,-0.029711000000000043,0.1007349246,1.520666
4879,-8.958800000000156e-06,-0.009610500000000022,0.1015389447,1.520666
4880,-8.058800000000296e-06,-0.029711000000000043,0.1015389447,1.4804650000000001
4881,-7.158800000000437e-06,-0.009610500000000022,0.1023429648,1.4402640000000002
4882,-6.258800000000578e-06,-0.029711000000000043,0.1015389447,1.400063
4883,-5.3588000000007185e-06,-0.04981150000000001,0.1023429648,1.400063
4884,-4.458800000000859e-06,-0.029711000000000043,0.1015389447,1.400063
4885,-3.5588000000001327e-06,-0.029711000000000043,0.1031469849,1.400063
4886,-2.6588000000002734e-06,-0.04981150000000001,0.1015389447,1.400063
4887,-1.7588000000004142e-06,-0.009610500000000022,0.1023429648,1.4804650000000001
4888,-8.58800000000555e-07,-0.029711000000000043,0.1007349246,1.4402640000000002
4889,4.119999999930429e-08,-0.009610500000000022,0.1015389447,1.520666
4890,9.411999999991635e-07,-0.009610500000000022,0.1015389447,1.520666
4891,1.8411999999990228e-06,0.01049,0.1023429648,1.6010680000000002
4892,2.7411999999997494e-06,-0.009610500000000022,0.1015389447,1.6010680000000002
